match_id,puuid,unit_name,identifier,name
NA1_5182392633,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,tft13_jinx,1,TFT_Item_NightHarvester
NA1_5182392633,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,tft13_jinx,1,TFT_Item_RabadonsDeathcap
NA1_5182392633,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Viktor,1,TFT_Item_JeweledGauntlet
NA1_5182392633,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Viktor,1,TFT_Item_ArchangelsStaff
NA1_5182392633,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Viktor,1,TFT_Item_BlueBuff
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Vex,1,TFT_Item_SpearOfShojin
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Vex,1,TFT_Item_Leviathan
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Vex,1,TFT_Item_HextechGunblade
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Cassiopeia,1,TFT_Item_ThiefsGloves
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Cassiopeia,1,TFT_Item_AdaptiveHelm
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Cassiopeia,1,TFT_Item_Crownguard
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_NunuWillump,1,TFT_Item_GargoyleStoneplate
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_NunuWillump,1,TFT_Item_Artifact_SilvermereDawn
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Heimerdinger,1,TFT_Item_ArchangelsStaff
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Heimerdinger,1,TFT9_Item_OrnnDeathfireGrasp
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Heimerdinger,1,TFT_Item_Leviathan
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,tft13_elise,1,TFT_Item_ThiefsGloves
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,tft13_elise,1,TFT_Item_RedBuff
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,tft13_elise,1,TFT_Item_UnstableConcoction
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Garen,1,TFT_Item_BrambleVest
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Garen,1,TFT_Item_Redemption
NA1_5182392633,YYZmpLUGntxc3Bj6CL5swa5-uwQwi502U3iYJI-WQCNncqXGwGgCEBtZqcSGsGJh6lwsQbXah5bWCw,TFT13_Garen,1,TFT_Item_NightHarvester
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,tft13_swain,1,TFT_Item_BrambleVest
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,tft13_swain,1,TFT_Item_DragonsClaw
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,tft13_swain,1,TFT_Item_WarmogsArmor
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,tft13_elise,1,TFT_Item_Morellonomicon
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,tft13_elise,1,TFT_Item_NightHarvester
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,tft13_elise,1,TFT_Item_Redemption
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,TFT13_Ambessa,1,TFT4_Item_OrnnTheCollector
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,TFT13_Ambessa,1,TFT_Item_Bloodthirster
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,TFT13_Ambessa,1,TFT_Item_UnstableConcoction
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,TFT13_Jayce,1,TFT_Item_Redemption
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,TFT13_Jayce,1,TFT_Item_UnstableConcoction
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,TFT13_Jayce,1,TFT_Item_GiantsBelt
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,TFT13_Mordekaiser,1,TFT_Item_Bloodthirster
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,TFT13_Mordekaiser,1,TFT_Item_ArchangelsStaff
NA1_5182392633,n84Zd_Qp_hiJ3rHatk-7cjYW8fF_3EEGC2sR2jGfISAqtQ3a8DguBeJRhYkPgm5oW7oHgKzqw8z7mw,TFT13_Mordekaiser,1,TFT_Item_GuardianAngel
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Amumu,1,TFT_Item_BansheesVeil
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Blue,1,TFT_Item_JeweledGauntlet
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Blue,1,TFT_Item_SpearOfShojin
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Blue,1,TFT_Item_HextechGunblade
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Red,1,TFT_Item_UnstableConcoction
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Red,1,TFT_Item_SteraksGage
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Red,1,TFT_Item_Bloodthirster
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Urgot,1,TFT_Item_TitansResolve
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Urgot,1,TFT_Item_SteraksGage
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Urgot,1,TFT_Item_Artifact_SilvermereDawn
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Prime,1,TFT_Item_RedBuff
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,TFT13_Prime,1,TFT_Item_BrambleVest
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,tft13_jinx,1,TFT_Item_ThiefsGloves
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,tft13_jinx,1,TFT_Item_EmptyBag
NA1_5182392633,LX8BhgaHs3vq6tmBksuwa798mUGpyAhMxRoVssGrZ8N3MdFmSRtFazt71IwkIKwQzBCyCpTwtbTeuw,tft13_jinx,1,TFT_Item_EmptyBag
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_RenataGlasc,1,TFT_Item_ArchangelsStaff
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_RenataGlasc,1,TFT_Item_ForceOfNature
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_Chainsaw,1,TFT13_Crime_Prismatic_DestabilizedChemtank
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_Chainsaw,1,TFT_Item_SteraksGage
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_Chainsaw,1,TFT_Item_WarmogsArmor
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_Gremlin,1,TFT13_Crime_Prismatic_ExecutionersVorpalblade
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_Gremlin,1,TFT_Item_RunaansHurricane
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_Gremlin,1,TFT_Item_Bloodthirster
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_NunuWillump,1,TFT_Item_GargoyleStoneplate
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_NunuWillump,1,TFT_Item_RedBuff
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,tft13_elise,1,TFT_Item_ThiefsGloves
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,tft13_elise,1,TFT_Item_AdaptiveHelm
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,tft13_elise,1,TFT_Item_PowerGauntlet
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_MissMage,1,TFT_Item_JeweledGauntlet
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_MissMage,1,TFT_Item_SpearOfShojin
NA1_5182392633,1KSf_365_r_0ZTCVi22Htk_LywntKZGh6IWbGOIl2QLrxG-9d-cpTy8wLLpcdidEQDiFk-eP4R3jww,TFT13_MissMage,1,TFT_Item_Leviathan
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Urgot,1,TFT_Item_SteraksGage
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Urgot,1,TFT_Item_SpearOfShojin
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Garen,1,TFT_Item_RedBuff
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Garen,1,TFT_Item_ArchangelsStaff
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Garen,1,TFT_Item_ArchangelsStaff
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Vi,1,TFT_Item_Bloodthirster
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Vi,1,TFT_Item_TitansResolve
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Vi,1,TFT_Item_LastWhisper
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Warwick,1,TFT13_Item_PitFighterEmblemItem
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Warwick,1,TFT_Item_GuardianAngel
NA1_5182392633,duqziEDI9uO3cqgpn26eL2FhPXp8B_6HFKKpYNrXM4Y-avHBbZhL1su2dYXitA-O93D7u6UDKYvZkg,TFT13_Warwick,1,TFT_Item_Quicksilver
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Leona,1,TFT_Item_SpectralGauntlet
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Leona,1,TFT_Item_BrambleVest
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Ezreal,1,TFT_Item_PowerGauntlet
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Heimerdinger,1,TFT_Item_BlueBuff
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Heimerdinger,1,TFT_Item_ArchangelsStaff
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Heimerdinger,1,TFT_Item_HextechGunblade
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Illaoi,1,TFT_Item_RedBuff
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Illaoi,1,TFT_Item_DragonsClaw
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Illaoi,1,TFT_Item_GargoyleStoneplate
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Corki,1,TFT_Item_InfinityEdge
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Corki,1,TFT_Item_LastWhisper
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Corki,1,TFT_Item_MadredsBloodrazor
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Rumble,1,TFT_Item_UnstableConcoction
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Rumble,1,TFT_Item_IonicSpark
NA1_5182392633,8IqVkiB7X6XIOyhQ1haJ_0eFUDxoozRwERPQO0fQqbht8frPB6eo_oQwrgBTusn3yGbssCQKGtLMGw,TFT13_Rumble,1,TFT_Item_Crownguard
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Silco,1,TFT_Item_Leviathan
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Silco,1,TFT_Item_JeweledGauntlet
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Silco,1,TFT_Item_SpearOfShojin
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_DrMundo,1,TFT_Item_WarmogsArmor
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_DrMundo,1,TFT_Item_GargoyleStoneplate
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_DrMundo,1,TFT_Item_IonicSpark
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Twitch,1,TFT_Item_LastWhisper
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Twitch,1,TFT_Item_MadredsBloodrazor
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Twitch,1,TFT_Item_RunaansHurricane
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Lieutenant,1,TFT_Item_GiantsBelt
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Caitlyn,1,TFT_Item_RapidFireCannon
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Warwick,1,TFT_Item_TitansResolve
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Warwick,1,TFT_Item_Crownguard
NA1_5182392633,AM192xnnB0nhnFVrWYUqr5aBa9-fpk_tRqE1dEi3-NRma9yEdHsdGhCAPSrw22chOB8JXaBD0WT28w,TFT13_Warwick,1,TFT_Item_FrozenHeart
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Singed,1,TFT_Item_GargoyleStoneplate
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Singed,1,TFT_Item_GargoyleStoneplate
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Singed,1,TFT13_Crime_Bronze_ChemGrips
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Trundle,1,TFT_Item_WarmogsArmor
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_RenataGlasc,1,TFT13_Item_AmbusherEmblemItem
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_RenataGlasc,1,TFT_Item_SpearOfShojin
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_RenataGlasc,1,TFT_Item_ArchangelsStaff
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Chainsaw,1,TFT_Item_TitansResolve
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Chainsaw,1,TFT_Item_Bloodthirster
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Chainsaw,1,TFT_Item_LastWhisper
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Gremlin,1,TFT_Item_InfinityEdge
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Gremlin,1,TFT13_Crime_Silver_VoltaicSaber
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Gremlin,1,TFT13_Crime_Bronze_MiningGauntlet
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Silco,1,TFT_Item_SpearOfShojin
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Silco,1,TFT_Item_LastWhisper
NA1_5183415519,3_69nEXO1Tf2ameRlQZYri4ee0VA4VS8LuIApTGfIk3o7gCM6QkpnIr7yMp4zdNO0NkPzrCVm5vVqA,TFT13_Silco,1,TFT_Item_ArchangelsStaff
NA1_5183415519,5mSv80WjkiEisdoy30GNzV7Ik8rh7n4EAKObPTSMUo0XJ74Fo4Cz-n_tkCiMSMx9pdOD8MPfhjzsog,TFT13_Singed,1,TFT_Item_NightHarvester
